05;7;62;008;V2330;12;;001;2737222.0646251882;5728882.839133082;A;00
05;7;62;008;V2330;13;;001;2737192.3128996957;5728892.212269957;A;00
05;7;62;008;V2330;14;;001;2737236.702539535;5728887.693111917;A;00
05;7;62;008;V2330;19;;001;2737258.7879108004;5728916.815279841;A;00
05;7;62;008;V2330;2;;001;2737141.4594409643;5728851.414222768;A;00
05;7;62;008;V2330;4;;001;2737157.406527494;5728858.055348322;A;00
05;7;62;008;V2330;6;;001;2737177.1888720146;5728866.575459155;A;00
05;7;62;008;V2330;7;;001;2737142.9020230356;5728870.938885468;A;00
05;7;62;008;V2330;8;;001;2737191.8465631483;5728872.53236405;A;00
05;7;62;008;V0337;1;;001;2732935.722633012;5731604.53414127;A;00
05;7;62;008;V0337;10;;001;2732898.56670397;5731527.465653233;A;00
05;7;62;008;V0337;11;;001;2732914.7661859873;5731486.764376049;A;00
05;7;62;008;V0337;12;;001;2732892.5575493323;5731508.774511939;A;00
05;7;62;008;V0337;2;;001;2732905.7299328703;5731608.962367153;A;00
05;7;62;008;V0337;3;;001;2732928.8453285377;5731581.908890079;A;00
05;7;62;008;V0337;4;;001;2732908.3141356865;5731587.5417926675;A;00
05;7;62;008;V0337;5;;001;2732925.0710204323;5731558.355253509;A;00
05;7;62;008;V0337;6;;001;2732905.028020237;5731566.417809459;A;00
05;7;62;008;V0337;7;;001;2732923.84038553;5731535.170733538;A;00
05;7;62;008;V0337;8;;001;2732899.956671228;5731548.115900911;A;00
05;7;62;008;V0337;9;;001;2732917.3526033363;5731509.140012469;A;00
05;7;62;008;V3711;2;;001;2735606.938927707;5728481.496750606;A;00
